,score,comment
7627,1,"Produto caro pela baixa qualidade dos materiais, as peças metálicas amassam e dobram com muita facilidade, as peças plásticas tem rebarbas que causam ferimentos nas mãos durante a montagem e também amassam fácil. O tecido é tipo tnt muito frágil e a capa é aberta na parte de baixa o que permite a entrada de aranhas, traças e outros insetos. Apesar de ter montagem e projeto práticos a qualidade dos materiais é muito baixa pelo preço pago. Gostaria de devolver, mas apesar de ainda não ter sido utilizado, já está montado e uma das barras metálicas amassou e quase quebrou durante a montagem."
7628,5,"Não é um produto resistente, então precisa de cuidados ao manusear. 
Comprei dois, vem tudo dentro de uma caixa minúscula, me assustei quando vi. 
Olhei vídeos na internet e montei em menos de meia hora os dois. 
. 
Uso ambos como guarda roupa de brinquedos e atendeu bem a necessidade. 
Usei por um período como guarda roupa, e não tive problemas. 
Já levei em viagem para montar em casa de praia. Amei!. 
. 
Se você colocar cimento dentro dos ""caninhos"", fica bem resistente e não quebra. Fiz com um dos dois e gostei bastante. Porém fica pesado."
7629,4,"A ideia do produto è muito boa, para pessoas como eu, que mudam de casa com um pouco de frequência, ter um guarda roupa desse è maravilhoso. Mas o material è bem fraco, poderiam investir um pouco mais num tecido mais resistente. O meu, infelizmente já rasgou um pouco na lateral. 
Tenho a consciência de que è um produto frágil e que não suporta peso, então uso para organizar apenas as roupas da minha filha. Mas se fosse algo mais resistente, com certeza compraria mais."
7630,5,"É um ótimo quebra galhos,rsrs. 
Como eu quero economizar para fazer minha casa, eu não queria gastar muito com um guarda-roupa, mas também não aguentava mais a bagunça aqui em casa, então comprei esse. 
O material do tnt não é muito resistente, então eu revestí com papelão nas prateleiras internas para poder suportar maior peso e pras roupas não caírem, a montagem é muito fácil e até agora não tenho o que reclamar!."
7631,4,"O produto é bom, mas pelo preço poderia ser melhor. As ""prateleiras"" poderiam ser de plástico ou de um material mais resistente, pois é de tecido. As barras também poderiam ser mais grossas e resistentes,  são bem finas. Todavia, tem atendido minhas necessidades, coloquei bastante coisa e até agora vem aguentando. Dá um pouco de trabalho pra montar, o manual realmente não é muito bom, sem falar que as pontas dos ferros cortam."
7632,3,"O produto é bom, resistente desde que não haja exagero na quantidade/peso das roupas e fácil de montar. Eu já tinha 1 e comprei o 2° e 3°. Não dou pontuação máxima porque dessa vez, as peças plásticas para encaixe dos tubos das 2 embalagens veio com 1 unidade ""estranha ao ninho"", isto é, não servia para essa montagem e sendo assim, ficou faltando uma útil. Tive que fazer uma adaptação."
7633,1,"Péssimo produto! um dos piores made in china q eu já comprei!! as divisórias são em tnt e tem folgas nas laterais, o q faz com q as roupas caiam pra parte de baixo ou no chão. As varetas de sustentação são muito frágeis. Usei como temporário enquanto os planejados não ficam prontos. Cheguei em casa e estava quase q todo desmontado, todo torto! as roupas voltaram para caixas! $$ jogado fora!."
7634,5,"Pelo preço atendeu as minhas espectativas. Comprei pra guardar as coisinhas do bebê, devido a ser de tecido e dobrável me atendeu super bem a necessidade, pra quem se muda bastante é um excelente custo benefício pois não precisa contratar montador pra montar e desmontar guarda roupa. A montagem tbm não é difícil, só ter atenção na maneira correta de colocar as peças que encaixa as barrinhas de ferro ! recomendo !!!."
7635,1,"Péssimo produto. As roupas afundam na prateleira e acabam ficando muito amassadas. Os conectores plásticos são muito frágeis, danificam com muita facilidade. A foto engana e induz o cliente a efetuar a compra pensando que terá um guarda roupa organizado com muitas peças como na imagem, só que não. Se pudesse devolver, trocaria por uma prateleira de verdade mesmo pagando um pouco a mais. Dinheiro jogado fora. Não recomendo."
7636,5,"A estrutura é de tubinhos de ferro cromado encaixados em conexões de plástico tudo envolvido em tnt costurado ou colado termicamente. 
Já conhecia esse produto desde os anos 80 mas nunca precisei de um até agora, a minha opinião é : ótima opção principalmente se você precisa se mudar com frequência (você mesmo monta e desmonta). 
Deve durar bastante e o preço corresponde ao que se propõe. 
Ótima opção!."
7637,1,Comprei o produto montei até aí tudo bem coloquei roupas de cama lençol e fronha e sai pra trabalhar quando voltei o guarda roupa estava no chão quebrado algumas das repartições quebrou no meio e não coloquei nada pesado me arrependo de ter comprado não compensa o mais chato é que ainda não paguei comprei parcelado no mercado livre w ainda vou começar a pagar muito chato.
7638,1,"Nao suportou as roupas. Muito frágil. Após alguns dias as pernas cederam. Diminuímos a quantidade de roupas e mesmo assim não aguentou. Ao final só serviria para uma ou 2 peças por prateleira e no máximo 3 roupas penduradas, ou seja, totalmente diferente da imagem ilustrativa que oferece o produto. 
Como nao nos da a opcao de troca ou devolucao, vai pro lixo."
7639,3,"Eu esperava um produto um pouco mais forte, é bem sensível! mas eu gostei dele, é pequeno, é útil, e é bonitinho. Fácil de montar, porém o acabamento da estrutura como eu disse muito fininho, e o tecido dele parece um tnt, não é muito duradouro né?  achei que era um tecido grosso e que aguentasse um pouco mais de roupas. Porém gostei!."
7640,1,"Péssimo, muito fraco. 
Os ferros que são às estruturas são finos e sem resistências nenhuma, demorei a montar pq estava viajando à trabalho e montei a duas semanas passadas e já desmontou todo, às peças de plástico fraco quebraram e fora as que já vieram quebradas. 
Péssimo produto, ñ recomendo a ninguém. 
Foi o pior produto que comprei no mercado livre, sensação de dinheiro jogado fora."
7641,1,"Faz 2 meses que comprei 2 desse produto, me arrependo no fundo da alma de ter gastado com isso. 
Nao aguenta nada nem mesmo 1,k e meio de nada ele racha todos os encaixes,. 
Fica desalinhado,  estrutura muito fraca. 
Infelizmente não foi o esperado. 
A descrição do produto em relação a quantidade e peso nas prateleiras não é como dito."
7642,4,"O guarda roupa e bem delicado não serve para por roupas pesadas mais cabe bastante roupa. 
Para quem tem um quartinho recomendo. 
E um quebra cabeça para montar mais com o manual e paciência. 
Fica fácil recomendo  aperta bem com a mão  assim não fica mole. 
E bom para quem mora de aluguel. 
Para desmontar e montar e facil."
7643,3,"A compra deu certo, porém não achei muito bom o produto, excessivamente frágil pelo preço pago. O tamanho é grande, porém não temos ""prateleiras"" rígidas, é um pano meio rígido que cede com o peso. Deu certo aqui porque queria por no banheiro pequeno. Mas não colocaria num quarto como substituto de um guarda roupas nunca."
7644,1,Péssimo não suportou o pesso de roupas de criança a pessinhas de plástico frágil de mais e as bardas parecem latão não durou nem uma semana. Só não devouvi pois ja tinha passado os 30 dias pois comprei e não montei viagei e só quando voutei montei e tive esse decepção.
7645,1,"Uma grande porcaria, extremamente fraco , os encaixes de plástico se partem com o tempo, não aconselho a compra deste produto, o meu está todo quebrado!!! acabei de chegar em casa e tudo no chão. 
Aconselho a comprar de madeira ou ferro, mas esse produto é só p jogar dinheiro no lixo."
7646,2,"Não espere um guarda roupa de qualidade. 
Prós: facil de montar. 
Contras: as hastes amassam muito facil, a durabilidade só é mais ou menos se não colocar muito peso. O tecido é fraco, ou seja, rasga muito facil e o zíper quebra facil tambem, então é necessário manusear com cuidado."
7647,1,"Horrível gente! montei ele certinho, c todo cuidado em um local plano td corretamente p o meu filho guardar umas coisas, não eram coisas pesadas, o guarda roupa desmoronaram, aconteceu 3 vezes na casa semana,  o meu filho numa tristeza ,uma decepção p nos, não recomendo,infelizmente perdi dinheiro."
7648,5,"Produto leve para poucas coisas. Um armário para o quarto de visitas. Atende o propósito. Fiquem atentos a montagem, as prateleiras vão encaixadas nas barras e isso deve ser feito antes da montagem final do produto. Atende o propósito para que se propõe. O produto é inteiro em tnt."
7649,5,"Show!!! é prático e simples! porém pelo valeu a pena até comprar um guarda roupa bom para o meu quarto!. 
É provisório mas posso dizer que o produto é bem fácil de montar!. 
Realmente pra quem precisa de algo simples leve e prático ou provisório. 
Valeu pela compra. Gostei!."
7650,1,"O produto não e o esperado. Muito frágil. Não aguenta 10 peças de roupa. Todo de tnt barato. Pior que uma sapateira grande. Dicicil a montagem sem nenhuma expricação. 
Estou muito frustrado com o produto se eu puder eu trocaria o produto e receberia meu dinheiro de volta."
7651,5,"Considerando o objetivo da compra, uso temporário, em casa, ou em acampamento, muito bom produto. Deve se levar em conta que é um produto frágil, principalmente o tecido (tnt) e as costuras realizadas, que fazem o fechamento do armário. Ótimo custo-benefício, para este propósito temporário."
7652,5,"Prático, fácil de montar, cumpre bem o que promete, porém o tecido poderia ser mais resistente, mas a estrutura é resistente para aguentar as roupas, porém não recomendo colocar coisas pesadas, o cabideiro também me surpreendeu, aguenta bem a roupas mais pesadas como ternos e casacos."
7653,4,"Montagem fácil,  só se atentem a colocar os pinos na mesma posição. Bom espaço interno e desde que vc não. Coloque coisas mto pesadas, ele aguenta. Coloquei os cobertores, edredons,  toalhas,  lençóis e mais umas bagunças que tinha e suportou e comportou tudo mto bem."
7654,5,"Produto legal, bem prático,  poderia sem mais reforçado e se possível sem as frestas pois podem cair algo. Ou até mesmo entrar animais indesejáveis como baratas dependendo do lugar q deixarem. Sugestão: q fosse vedado ele por completo na hr de forrar a armação."
7655,5,"Gostei porque é bem espaçoso e prático de montar. Apenas achei que a capa protetora que, à primeira vista parece fácil, é meia complicada no encaixe perfeito. Mas, eu e minha familia fomos ajeitando aos poucos e tudo acabou bem. Ficou um belo armário."
7656,1,"Ruim,fraco demais as emendas de plástico já quebrou,as fotos mostram que parece forte e que aguenta a quantidade de roupas sugerida na foto do produto,comprei e já rachou as emendas o zíper já caiu, quero meu dinheiro de volta."
7657,1,"É bem ruim. Material péssimo, não vale o que custou. As prateleiras são de tnt, ferros da armação super frágeis e a cobertura em tnt horrível. Não compraria novamente nem recomendo. Não suporta nada de peso. Não devolvi porque comprei de urgência."
7658,3,"Ele é bom para quebrar um galho, porém sei que mais tarde precisarei comprar um guarda roupa mesmo. Se está planejando comprar algo pra durar muito tempo essa não é a sua opção, recomendo para lugares pequenos e quem tem poucas roupas."
7659,3,"Ele atendeu as minhas necessidades ! porém as prateleiras são muito frágeis!. 
Não dá pra colocar muita roupa ! máximo que coloquei foi 7 peças por prateleira. 
O cabideiro é ótimo aguenta super bem !. 
Pra qm n tem muita roupa super recomendo !."
7660,1,"Péssima qualidade. 
Coloquei algumas peças de roupas e simplesmente no dia seguinte estava caído e os plásticos de encaixe quebrados. 
Como sujestao tinham que fazer as peças de encaixe com o mesmo material das varetas. 
Horrível, meu dinheiro jogado fora."
7661,1,"Infelizmente não tive a melhor experiência com o produto de vcs. 
Ontem quando cheguei em casa as minhas roupas estava no chão junto com o guarda roupa. Os alumínio se encerraram. Algo pode ser feito pra solucionar o meu problema ?."
7662,5,"Gostei bastante. 
Ao contrário de muitos comentários,achei ele resistente,tem que encaixar as veretas dele ate o fim,feito isso ele fica ótimo. 
Não tenho muitas roupas ,aguentou ali umas 5 calça jeans e umas camisetas em cada bandejas."
7663,1,"Um lixo, nem dois meses de uso, o negócio quebrou. Pano fino e frágil, não fecha direito, cheio de entradas onde pode entrar bichos como aranhas e baratas. Uma porcaria, pior compra que já fiz na vida. Lixo, quebrou sozinho."
7664,5,Compre para minha ex esposa ela a achou pequeno fiquei pra mim ele é ótimo e muito bom para quem e pratico e não tem o hábito de ter um monte de tralha dentro do guarda roupa tipo ela kkkk.
7665,3,"Como todos os comentários que li,o meu tbm não será diferente. Não pode colocar muito peso e pra piorar veio faltando uma peça. Entrei em contato e me passaram um e-mail falso. Se puderem comore com outro vendendor."
7666,5,"Ótimo produto. Atendeu as minhas espectativas. Usando sem exageros com itens pesados, só com roupas como objetivo inicial não se desmanchou como relatos de alguns clientes. Espero que com o tempo o mesmo não fique initilizado. Foi uma boa compra."
7667,4,"Fácil montagem, porém leva cerca de 1h. O material é fraco, e o manual um pouco confuso. Mas nada que torne impossível de de monta-lo. Não é algo que aparenta durar muito tempo. De uma forma geral, estou satisfeito."
7668,5,"Bom dia ,achei os tubos frágil,mas quando montei amei o produto,prático leve para mudar de lugar ,não achei a estrutura mole depois de montado amei,tive dificuldades na montagem pois. Mas consegui,eu recomendo,vou comprar outro."
7669,5,"Não é um produto forte,mas é muito bom e eficiente,eu gostei muito e vou comprar outro pra por no quarto das crianças,vale a pena comprar. Tem que tomar um cuidado pra não rasgar ou quebrar."
7670,5,"Perfeito, quem quiser algo melhor, compra um de madeira. Se for sua intenção algo melhor que uma arara, pode comprar de boa. Se for sua intenção guardar a casa toda nele, esquece. Serve para organizar roupas moderadamente. Vlw."
7671,1,"É horrível, parece feito de papel. O meu não durou 1 mês. Começou a se entortar e quebrar todo. Só serviu para eu gastar meu dinheiro atoa. E vim dar minha opinião para q outros não sejam enganados."
7672,5,"Gostei muito ele e muito prático pra lugares pequenos,coube bem as roupas,se tiver cuidado dura muito bom acabamentos reforçado se tivesse na cor branca compraria mas um ,até indiquei bora minha nora ela comprou também."
7673,5,"Achei tendência, prático, muito bom o material do que é feito e muito simples de montar. Só acho que o guia de montagem deveria ser em cores e mais específico em relação as peças. Fora isso perfeito!!!!."
7674,3,"Tivemos problema para armar o armário, pois as explicações que vem com o produto ñ são claras. Notamos a falta de quatro canos o que nos impossibilita de pendurar roupa. Ñ reclamei pois ñ achei a quem."
7675,1,Péssimo nao recomendo veio faltando peças tecido de tnt ja veio rasgado as pasteleira. Muito frágil nunca comprei um produto tao rui nao recomendo e esse  produto nao fiquei satisfeito com esse produto paguei caro estou decepcionada.
7676,4,"É um bom organizador, considerando o tipo d e material e peso que suporta. Atende muito bem o que promete. É importante saber cuidar para que possa ter a vida útil durável por mais tempo. Recomendo."
7677,5,"Esse é o segundo que eu compro, tem espaço suficiente para 10 camisas sociais em cabides, calças dobradas, casacos dobrados etc para pendurar no cabide só guenta camisas. O alumínio não é muito resistente, mas suficiente."
7678,1,"O produto não se parece com o da foto ele é muito fraco e o tecido não é legal. A foto ele parece ser mais resistência e o tecido parece uma napa. 
Eu, particularmente não gostei."
7679,2,"Péssimo produto não aguenta nada, todas peças de encaixe quebraram dos dois que comprei. Tive que emprovisar todo dia tenho que mexer pra ele não cair. Outro tive que diminuir um degrau pra não cair novamente."
7680,1,"Péssimo é tanto que quebrou no segundo mês o valor não vale a pena joguei o dinheiro fora , só estou respondendo agora porquê eu não tive tempo, mas vou falar uma coisa não indico para ninguêm."
7681,1,"Nao gostei , nao atendeu minhas expectativas , o fundo dele é vasado para o chão entra poeira por baixo nos espaços. O material e o produto chega ser inferior a uma sapateira dessas populares ai do mercado."
7682,5,"Gostei muito do produto!!! e para as pessoas que falam mal dele quero dizer, que é delicado e não foi feito para colocar toneladas de coisas dentro dele, achei reforçado para o que se propõe! obrigada!."
7683,1,"Péssimo, comprei e não durou em pé 2 meses!. 
Uma produto fraco, as peças plástica de encaixar se rasga como papel e desmorona, com uma dúzia de toalhas. 
Excelente porcaria, não jogue seu dinheiro fora."
7684,3,"Acho que deveria ser chamado de sapateira porém amei pois guardei sapato e meus ursinhos pois tenho a coleção da parmalat, só que este item tem que colocar pouca coisa pesada e equilibrar o peso."
7685,1,"Sinceramente não gostei. Muito fraco, pano ao colocar já rasgou, os ferros fraco, faltou parte de pendurar cabide. 
Pelo preço que paguei seria mais fácil comprar um guardaropinha mais em conta. 
Insatisfeita dinheiro jogado fora."
7686,1,"Produto de péssima qualidade. Com uma semana de uso, se quebrou e nem tinha tanto peso. Na dúvida tenho fotos. É a primeira vez que compro e o produto não agrada. Foi pro lixo."
7687,4,"Produto intermediário. Tá quebrando o galho!. 
Só poderia ser um pouco mais resistente, nas junções. Tipo, não tem 30 dias que comprei e já tem duas junções rachando com apenas 30 peças de roupa."
7688,4,"Um produto muito bom. 
Mas o tecido poderia ser um pouco mais forte. 
É muito fino. 
Não é adequado se os gatos viverem em casa. 
Caso contrário, um bom produto e para ser recomendado."
7689,5,"Muito bom. A cor não é como na foto. É marrom escuro, bem melhor. É bem firme. É tnt e alumínio. Comprei pra ser um guarda roupas provisório e serviu bem. Vale o preço."
7690,5,"Atende as necessidas. Fácil de montar. 
Frágil, mas isso já era esperado devido ao material. Mas ele tem limitação de peso que no meu caso , não respeitei e ele está aguentando muito bem. Aprovado."
7691,1,"Produto tem falhas no material, pois algumas cavidades ou bitola dos travamentos estão mais largos ou o diâmetro dos tubos são diferentes. Pois o sistema abre só não desmonta porque tem as travas."
7692,1,"O produto é de péssima qualidade. 
As peças de plástico que conectam as varas de metal não são resistentes. Elas quebraram em menos de um mês. 
Não indico a ninguém comprar esse produto."
7693,3,"Não e muito firme , mas pra quem mora de aluguel e quer só pra quebrar galho é ótimo vale muito a pena. 
O único ruim e quê veio faltando peças aí fico bambo."
7694,1,"Achei péssimo,caiu toda hora e se quebrou todos os encaixes e alguns ferros quero pedir que me enviem outro objetivo que escolherei no lugar e devolvo o armário quebrado entrarei em contato."
7695,5,"Dei de presente para a esposa guardar o estoque de produtos tupperware. Foi aprovado por ela, não tenho mais o que dizer do produto, levando em conta o grau de exigência da patroa!."
7696,3,"O pano q cobre o msm poderia ser um pouco mais resistente , assim como os cabides , e uma opção muito boa pra quem não tem muita roupa , a montagem e super fácil."
7697,5,"Eu gostei do produto cumprir oque promete so não suporta muito peço o meu tem bastante coisa e ta intacto ainda roupas ele aguenta tranquilo. 
Super satisfeita ainda mas pelo seu preço."
7698,5,"Gostei ocupa pouco espaço, sabendo montar direito e com cuidado, pois os ferros são frágeis se colocar muita força acaba quebrando, mas ficou firme, fiquei satisfeita, comprei pro quarto de minhas filhas."
7699,5,"Muito bom, eu coloquei meu guarda roupa na lavanderia ,para guardar as roupa de passar, espaço maravilhoso, fácil de montar eu mesma montei, o meu peguei no azul, super recomendo o produto."
7700,1,"Produto de péssima qualidade, depois de menos de 4 meses o tecido está apodrecendo, se desmanchando na mão, frágil demais, sabia das limitações do produto, mas assim è demais , se arrependimento matasse."
7701,1,Muito fragil coloquei as roupas do meu filho não aguentou as peças de plastico que se encacha nos ferros quebrou e agora nao tem nenhuma serventia me arrependir de ter comprado.
7702,1,"Se arrependimento matasse. O produto só serve para colocar coisas extremamente leves, as juntas são de plástico e estão se partindo e penando pro lado. Eu realmente não sei oq fazer."
7703,5,"Eu estou apaixonada pelo guarda-roupa. Fácil de montar, e apesar de compacto, cabe muita coisa nele. Não serve para coisas pesadas como livros, por exemplo. Mas para roupas, não decepciona!."
7704,5,"Muito bom! montei rapidinho, usei para guardar vasilhas de plástico e panelas e acreditem deu super certo, deixei as panelas pesadas em baixo e as leves em cima. Ótimo custo benefício."
7705,3,Gostei. Mas na foto o material parece ser de sapateira que tem uma melhor qualidade. Mas e um tnt reforçado. E não e tão alto do chão quanto aparenta na foto.
7706,4,Achei pequeno. De facil montagem. Oque seria as prateleiras que são de tnt não fica firme então não dá pra acomodar bem as roupas ou outras coisas. No mais está bom.
7707,1,"Muito ruim. Coloquei as minhas roupas e ele desmonto,um produtos ruim de mais. So não devolvi prq joguei a caixa fora. Propaganda enganosa esse guarda roupa,material muito ruim."
7708,1,Frágil pouco útil não vale o preço não suporta coisas pesadas não suporta sapatos livros roupas não sei qual utilidade vai ter as peças desmontam toda hora  eu não recomendaria.
7709,5,"Bom pelo valor pago, a estrutura é de alumínio e o tecido aparenta ser bem frágil, serve para poucas roupas, se colocar muita coisa vai quebrar ou rasgar o tecido."
7710,5,"O tecido de fora é frágil mas eu já tinha olhado na internet várias opiniões então realmente eu já esperava, mas é ótimo no tamanho e espaço super recomendo."
7711,5,"Produto não suporta muito peso mas é prático versátil e fácil de montar, excelente pra guardar pequenas coisas ou roupas do uso da semana e do dia a dia."
7712,1,"Péssimo produto. Nada corresponde com a descrição  tubos frágeis, conexões piores. Não aguenta o peso descrito, o tecido é tnt de baixa qualidade. Não aguentou um dia e desabou."
7713,1,"Produto de qualidade baixissima, estrutura fragil, tecido de pessima qualidade, nao substitui guarda roupa,joguei 218 reais no lixo, e ainda veio faltando 2 forros de dentro nao recomendo."
7714,1,"Péssima qualidade, material não resistente, muito frágil, não recomendaria como guarda volume, nem guarda roupa, esperei muito mais do produto e me decepcionei, pelo o valor não compensar."
7715,5,"Excelente, fácil de montar e super útil. Não aguenta muitooooooo peso,mas pra quem tem poucas peças de roupas ou poucos objetos da tranquilo. Super recomendo a compra."
7716,5,Muito bom guarda-roupa é franquinho mas eu gostei bastante é um pouco difícil de montar mas nada demais é só presta bem atenção nas peças nota 10.
7717,2,"Veio com barras tortas, desentortei e usei o guarda roupa, com 2 meses de uso ele caiu e as barras que vieram tortas, quebraram e ele desmontou todo."
7718,1,Me arrependi. Super fragil com dois meses de uso já quebrou a parte de plástico. Eu só usei pra roupa da minha filha de dois anos. Poucas roupas.
7719,3,"Mediano!! achei as estruturas bem fracas e o tecido não é impermeável. Espero que a durabilidade seja boa, pois o valor é bem alto com relação ao produto."
7720,5,"Bem simples, mas a proposta como sendo organizador de roupas e pelo valor, nota 5, bem fácil de montar, meu filho de 4 anos me ajudou(a bagunças)."
7721,3,"O produto é de acordo com o esperado, fácil de montar, leve. Para o que eu preciso serviu certinho. Mas não é um produto pra colocar coisas pesadas."
7722,4,"Produto atendeu as expectativas, só senti falta de um manual de instruções mais completo, e ele não ser totalmente vedado no fundo. Tirando isto, satisfeita com a aquisição."
7723,1,"A armação até que é firme,mas o material das pratileiras ,acreditem se quiser. É de plástico!além do mais,entra poeira ! uma vergonha vender um produto desses !."
7724,4,Bom pena que o tecido que reveste o guarda roupa e muito frágil. De resto e muito prático para montar e bem espaçoso atende bem às minhas necessidades.
7725,1,"Não vale nada! durou 2 dias. Não aguenta peso nenhum que tomba, quebra e desmonta. Armário para ficar vazio não faz sentido. Joguei dinheiro no lixo. Lamentável."
7726,1,"Pior produto impossível. 
Ferro fino, peças de plástico frágil uma napa vagabunda pra cobrir. 
Maior arrependimento. 
É jogar dinheiro no lixo. 
Não recomendo. 
Muito pelo contrário!. 
Horrível."
7727,4,"O produto atende, mas os pés são curtos, muito próximo ao chão. Entao as primeiras prateleiras para roupa não fica legal. Mas as demais prateleiras  atende bem."
7728,4,"Pelo preço atende bem ao que se destina, mas poderia vir também umas presilhas ou amarras para que o pano de cobertura ficasse bem preso nas laterais."
7729,5,"Comprei o produto sabendo dos prós e contras, e por isso já sabia o que estava esperando, produto é exatamente o que estava esperando, cumpre a finalidade!."
7730,2,"Muito frágil , as uniões dos ferros quebra atoa , pois acabei de montar e fui botar as coisas o guarda roupa dobrável desmontou todo e quebrou as pecinhas."
7731,5,"Adorei o guarda roupa organizador, montei eu mesma, é bem seguro! coloquei a roupa de cama, minha roupa e os cabides, enfim, superou minhas espectativas! é ótimo!."
7732,4,"A funcionalidade do produto é como prometido, mas o conjunto veio incompleto: faltou uma peça tubular e vieram 4 peças amassadas, fora isto, o produto é bom."
7733,4,"Achei um pouco apertado para camisas de cabide. É prático a montagem, as prateleiras é de tecido, então não é bom colocar muito peso de roupas nelas."
7734,4,"Produto bom, atende minhas necessidades no momento,  porém o tecido poderia ser mais resistente para suportar um pouco mais de peso. No geral, fiz uma boa compra."
7735,2,"Muito frágil, comprei sabendo que era assim, mas é mais do que eu imaginei. Veio faltando um cabideiro, porém foi solucionado!!! serve apenas para colocar coisas leves."
7736,5,O produto veio como imaginei não e difícil ser montado e inclusive várias pessoas no meu canal compraram entre e veja juliana felipe https://youtu. Be/3isndqnbzgc.
7737,1,"Péssimo, muito fraco ñ recomendo de jeito nenhum, achei q fosse do mesmo material q uma sapateita mas é tudo de tnt até as partileira uma merda."
7738,2,Bom pena que a capa não coube e ouve esse transtorno fiquei triste mais creio que vamos conseguir resolver. Por favor me de retorno ou uma troca.
7739,2,"Material fraco, com poucos durabilidade e não suporta praticamente nada de peso por conta dos encaixes de plástico. O meu ficou todo destruído! joguei dinheiro fora."
7740,5,"Maravihoso custo-beneficio! montagem facil! não é tão frágil assim, tem limitação no peso, mas para colocar blusinhas dobradas dá certo. Adorei, vou até comprar outro!."
7741,1,Produto muito ruim comprei a 1 mês já está com as conexões rachadas e não acho para compra e substituir  me arrependo da compra durabilidade péssima.
7742,3,"É bom super fácil montar mais as prateleiras são bem frágil não aguentam peso são de tnt. 
Mais para o que vou usar até que serviu."
7743,5,"Muito bom, é grande, coube bastante coisa, é igualzinho na foto, vale a pena quandoa  grana ta curta e não dá pra comprar um guarda roupas."
7744,1,"Em uma semana de utilização os suportes de plásticos quebraram, sem contar que eu tentei entrar em contato com o suporte e eles não me responderam."
7745,1,"Pelo tamanho dele deveria ter uma base mais forte, comprei e não durou 1 mês, desmontou 2x e quebrou. Isso porque coloquei pouca quantidade de roupas."
7746,5,"Produto muito fácil de montar, material bem resistente, consigo organizar minha roupa com praticidade e a parte do cabide não é frágil pois sustenta bastante cabides."
7747,3,"É ótimo como quebra galho ou pra guardar algumas coisas leves na garagem, compensa o valor, mas usar como guarda roupa definitivo não vale a pena."
7748,5,"Eu achei um produto excelente. É frágil, tem que ter cuidado porem é de muita qualidade. Tem um bom espaço e da pra guardar muita coisa."
7749,2,"Espera algo mais, muito fraco, achei q era tecido étnt. 
Deviria falar o material, pois tenho certeza q muitos ñ compraria, eu seria está. 
Fique recepcionada."
7750,5,Pelo preço está ótimo. Muito fácil de montar. Só não recomendo se precisa colocar muito peso. As prateleiras são muito finas e envergam um bocado.
7751,1,"Durou apenas 1 mês com as coisas do meu filho que não pesa nada. 
Não recomendo, além disso, não é possível comprar apenas os conectores."
7752,4,"Achei o produto bom,mas pelo material usado,poderia ser melhor ainda. Pois a base dele achei forte,mas a separacao de tecido muoto fraco."
7753,4,"Muito bom, foi dentro das minhas expectativas, só não foi ótimo porque ficou faltando duas prateleiras mas fiquei muito satisfeito, mas deu para montar tranquilo."
7754,5,"Muito útil pra coisas leves, usei pra guardar roupas de cama e serviu muito bem, achei que seria mais frágil, me surpreendeu a qualidade. Recomendo!!!!."
7755,1,"Produto muito fraco, a cobertura para revestir de péssima qualidade,  pensei que fosse um tecido forte é tnt do mais fino. 
Estou decepcionada. Não recomendo!."
7756,4,"Amei o produto em si, espaçoso, so a cobertura do guarda roupa muito fininha e fragil  qualquer movimento  na hora de colocar na armação rasga."
7757,3,"Bom. Gostei. Me serviu bem. Tem uma merda de que eu tenho que escrever muito, isto é ruim. Eu escrevo o tanto que eu quero."
7758,1,O tecido do produto está se desfazendo. Irei ficar somente com a armação e com isso terei que jogar fora antes de terminar de pagar.
7759,1,"Muito ruim,ele é frágil e pequeno muito diferente da foto, só não devolvi porque quando fui colocar o pano na armação deu uma rasgada."
7760,3,"Não é tão forte como aparece na imagem, não da pra colocar muita coisa as divisórias são de tnt e a roupa não fica arrumada."
7761,5,"Amei, super prático para montar e tbm espaçoso. Claro não é como um guarda roupa normal mas atende bem as expectativas. Quero mais um ??."
7762,1,Muito frágil. Veio faltando peças. E ainda estou esperando para devolver já que so tenho ate o dia 4 e hj já são 2.
7763,5,Muito bom e pratico super fácil de montar. Ideal para quem precisa de um espaço a mais para algumas roupas ou itens de vestuário.
7764,1,"Produto muito frágil!!!!, o meu tem pouco mais de um mês, e as peças de encaixe estão tudo abrindo, não coloquei peso!. 
Não recomendo."
7765,5,"Bom produto!. 
Trabalhoso para montar, mas cumpre o que promete. 
Não aguenta peso, por isso tem que ter atenção no que irá colocar nele."
7766,5,"Produto mto bom, só não pode colocar mto peso, mais coloquei pedaços de madeiras na medida do vão e ficou perfeito!!. 
Vale a pena."
7767,4,"É muito legal, tenho uma boutique virtual e precisava de algo para guardar a mercadoria em casa… ficou perfeito super indico. É bem resistente."
7768,4,. Achei. Um produto bom só a cor que não gostei pensei que era cinza escuro e veio cinza claro mas em geral  produto bom.
7769,5,"Muito prático e fácil de montar! quebra um galho enorme, principalmente pra quem não quer, ou não pode, comprar um guarda roupa no momento."
7770,4,"Um pouco frágil, os pés são fracos, tipo, não suporta muito o peso, mais, é bom, é só não  colocar peso, mesmo assim recomendo."
7771,1,Gostei do produto não é resistente mais no momento era o que estava precisando. Supriu minha necessidade. Não aguenta muito peso. Suporta roupas leves.
7772,2,Razoável poucas informações sobre como montar o produto veio todo em inglês pra quem tem dificuldade com o idioma não recomendo fazer a compra!.
