,score,comment
633,5,"Produto de ótima qualidade,a máquina ficou muito silenciosa depois da troca,fiquei muito satisfeita com a compra !!."
634,2,O material utilizado na fabricação dessa peça parece ser de qualidade inferior ao usado no original da andis.
635,5,"Amei! conseguimos tosar as minhas shih tzus, de forma tranquila e eficaz. Super recomendo. Sem nenhum arrependimento. Show!!!."
636,5,Bom produto e de boa qualidade de boa origem. Foi só substituir o que estava danificado e pronto!.
637,5,"Ótimo produto, corta bem e ao contrario do que dizem não faz tanto barulho e não esquenta muito."
638,3,"Bom o produto, mas ela esquenta rapido demais, antes de terminar a tosa ja ta queimando a mão."
639,5,"Excelente máquina , silenciosa ,acho que se não a melhor mais é uma das melhores máquinas do mercado."
640,5,"Ótima máquina! esquenta um pouco, mas tosei uma bulmastif e uma srd dando um tempinho para esfriar."
641,5,Ótimo produto. Ainda não testei mas é muito silenciosa e boa. Espero que atenda todas as necessidades.
642,5,"Máquina aparentemente muito boa, mas como usamos apenas 2x ainda não posso dar uma opinião mais completa."
643,5,Ótimo  produto!!ja tosei meu 5 pets amei a praticidade  e a rapidez to economizando bastate.
644,4,"A lâmina veio sem fio, não corta direito. Mas o produto todo em sim é bom."
645,4,Produto muito bom. Boa qualidade e original. Produto de fácil e rápida instalação. Funciona perfeitamente. Aprovado.
646,5,"Produto excelente, é de facil manuseio e com o cabo comprido o que ajuda muito tambem."
647,5,"Produto excelente,novo,produto importado de extrema qualidade! umas das principais marcas do mercado! recomendo muito."
648,4,De boa qualidade só estranhei porque sempre usei de outra mais atende o que esperava.
649,4,Pelo preço tem q ser ótima. Mas esta em teste ainda por enquanto tudo ok.
650,5,Melhor impossível fiquei super feliz pois comprei hj cedo e fui atendido agora a pouco.
651,5,Ótimo produto e ele é até maior do que o cabo que vem na máquina.
652,5,"Muito bom. Não precisei levar meus bichinhos pra tosar, eu mesma faço com todo cuidado."
653,5,"Produto ótimo!!lâmina bem curta, não machuca a pele, excelente pra fazer tricotomia pré- cirúrgica."
654,5,"Muito bom, ótima escolha essa máquina é  maravilhosa não pofe faltar no pet shop."
655,1,Ruim. Fraco. Marca desconhecida. Nada a ver com a referência na descriçao. Não recomendo.
656,1,"Produto não é original, primeira vez que usei já quebrou, não recomendo, nota 0."
657,2,Com menos de 1 mês e com apenas 4 tosas simplesmente parou de funcionar.
658,5,"Muito bom, vale a pena!!! unica marca que atende a necessidade de pet shop."
659,4,"Produto ótimo, porém a tomada é das mais antigas e precisei de um adaptador."
660,5,Otimo usei varias veses nunca deu problema toso 3 lhasa de uma vez só.
661,5,"Máquina muito boa ,pelo menos por enquanto,ainda é nova,mais atendeu a expectativa."
662,5,"Bom cabo, não é original, mas dura bastante tempo. É bom e barato."
663,5,"Excelente produto, lamentavelmente vem com 1 peça de plástico, fora isso é ótimo!!."
664,5,"De qualidade, atendeu as espectativa, pude utilizar na lâmina 10 da máquina wahl."
665,5,"Excelente,corte preciso,pouco barulho,sendo assim os cães agradecem, muito eficaz. Reconendo."
666,3,Eu achei um pouco fraca a máquina e a lâmina não é boa.
667,5,Ótima compra! muito comprometimento com o cliente. Estou hiper satisfeita. Parabéns e obrigada!.
668,5,Ótimo produto porém esquenta depois de um certo tempo de uso é normal?.
669,4,"Muto boa, leve, silenciosa e de facil manejo. Estou feliz com a compra."
670,5,"Serviu certinha essa lingueta para a maquina andis, era o q realmente esperava."
671,5,Atende minha nescessidade mas costume emperra um pouco na hora de colocar à lamina.
672,4,Ótimo produto. Recomendo. Praticamente idêntico ao original da máquina de tosa. Obrigado.
673,5,Ótimo produto   acho ótimo está é a 3° que adquiro super indico.
674,5,"Muito boa!. 
. Fiquei impressionada com a facilidade e rapidez durante a tosa."
675,4,"Muito boa, corta de maneira super eficiente, mas acho que estante muito!."
676,4,"Já comprei anteriormente, muito parecido com o original, vale pelo custo/ benefício."
677,5,Produto ok. Substituiu perfeitamente a placa original. Podem comprar que é firmeza.
678,5,Uma beleza de máquina. Corta cabelo alto; por causa de sua qualidade.
679,3,Gostei porém 5 cachorros a lâmina já tá ficando ruim pra tosar.
680,5,"Produto de boa qualidade, ótimo para serviços profissionais em banho e tosa."
681,5,Produto excelente funciona super bem recomendo!! fiquei super feliz com a aquisição.
682,4,Ótimo só é um pouco caro. Mais já coloquei deu tudo certo.
683,4,"Apenas 4 estrelas pq ainda não usei (minha cachorra ta estranhando o objeto). Mas parede de boa qualidade, firme e o emborrachado não deixa sua mão escorregar."
684,4,O alicate cortador de unas de pet corta adequadamente sem ser preciso muito esforço na mão. Tenho uma cachorra de porte médio (18 kg).
685,5,"Gostei, não abri ainda mas parece ser exatamente como o da foto postada. Satisfeita com a compra."
686,5,"Excelente! parece ser resistente e cumpre com sua funcionalidade, utilizei num pet de grande porte."
687,5,"Excelente, supriu as necessidades , cortou muito brm a unha da minha cachorra de grande porte."
688,5,"Super afiado, corta a unha muito bem sem deixar ela toda quebrada."
689,5,Maravilhoso!!!! corta muito bem e não estilhaça a unha do pet.
690,5,"Otimo produto, uso para cortar a unha da minha gatinha."
691,5,"É um bom produto. Loja excelente,  mercado envios s2."
692,5,"Corta bem, sem esfarelar a unha do cachorro."
693,5,Cortou  facilmente as unhas do meu gato. Recomendo.
694,4,"Produto de boa qualidade, serviu ao propósito. Recomendo."
695,5,Muito bom ! era o q eu esperava.
696,5,Muito bom recomendo vale muito a pena.
697,5,Ainda nao usei mais parece ser bom.
698,5,Bom ao que se destina sem dificuldades.
699,5,"Excelente produto, corte sem grandes dificuldades."
700,5,"Muito bom , bem amolado, bem pratico."
701,4,"Atendeu minhas expectativas, produto de qualidade."
702,5,Muito bom a qualidade é excelente.
703,5,Corta super bem até porte grande.
704,4,Atendeu completamente a minha necessidade. Recomendo.
705,5,"Muito boa qualidade, bem prática."
706,5,Ótimo corte perfeito robusto recomendo.
707,5,"Alicate excelente, fácil de usar."
708,5,"Muito bom prático ,fácil manuseio."
709,5,"Muito bom prático ,fácil manuseio."
710,5,"Muito bom prático ,fácil manuseio."
711,5,Ótima qualidade pode comprar.
712,5,"Ótimo, atende minhas expectativas."
713,5,Excelente. Otima qualidade!!!!.
714,5,Otimo produto recomendo.
715,5,"Ótimo gostei muito,. ."
716,5,"É muito bom, grande, super absorvente. Eu tenho 3 cachorros, 2 grandes e 1 pequeno. Coloco por baixo tapete higiênicos e por cima o jornal, com isso só troco o jornal todos os dias e somente 1 vez por semana os tapetes. Recomendo o produto."
717,3,"Papel mais fino que jornal comum e outros jornais pet encontrados por aí. Acaba se desfazendo facilmente quando molhado em grandes quantidades. No meu caso, não deu conta."
718,5,"Gostei bastante! absorve bem, folhas com excelente tamanho, são limpas e além de secar xixi servem tbm para forrar armários e pias. Aprovado!."
719,2,"Um pouco fino, gruda no chão depois que o pet faz as necessidades sendo necessário raspar."
720,5,Excelente! otima absorção! eu indicaria pra qualquer oessoa que tem o seu caozinho.
721,5,"Excelente qualidade. Atendeu em 100% sua utilização. 
Assim que acabar vou comprar mais."
722,4,O papel é de boa qualidade conforme informado na descrição.
723,5,"Otimo tamanho e qualidade tb. 
Super indico. Vale a pena."
724,5,Muito bom. Absorve bem e não desmancha. Comprarei novamente.
725,5,Boa tarde muitíssimo bom por dia a dia.
726,5,Excelente produto. Tamanho otimo  e absorve bem! comprem!.
727,5,"Ótimo super recomendo, meu pet adora."
728,5,Excelente qualidade com certeza continuarei comprando.
729,5,"Excelente produto, de alta qualidade."
730,5,Muito bom. Gostei do produto.
731,4,Atende bem às minhas necessidades. Obrigada!.
732,5,Tamanho excelnte e gramatura também.
733,5,"Ótimo produto,  limpo e organizado."
734,5,Bom produto. Conforme descrito.
735,5,Produto excelente!! muito feliz com a minha compra. Todos os ítens de ótima qualidade!!.
736,4,Aparência boa e bom acabamento. Pelo visto tem uma durabilidade mínima de 3 anos.
737,5,Otimo produto. Recomendo a todos.
738,5,Produto com ótima qualidade.
739,3,"O produto é bom , mas aconselho a comprarem 10cm a mais da medida do cão."
740,5,"Produto bom e irei testar em breve, por enquanto satisfeito."
741,5,"Excelente ,cumpre bem sua função,e aguenta o bicho."
742,5,"Excelente produto, estou satisfeitíssima com a compra."
743,4,Achei um pouco pequeno. Mais é bom.
744,5,Produto esperado. Só espero que não enferruge!.
745,5,Excelente meus cães estão  ótimos depois de comecarem a usar pelagem linda sem coceiras e quedas excessivas recomendo o produto sempre.
746,5,Receitado por meu veterinário. Ela gosta. Come como se fosse um petisco.
747,5,"Gostei muito, diminuiu a queda do pelo, está mais saudável."
748,5,Excelente! muito importante pra complementação d alimentação de nossos cães.
749,5,Excelente produto bom preço recomendo.
750,5,Eu gostei bastante do acabamento e da qualidade dos tecidos. Acho somente que poderia melhorar alguns modelos de estampas.
751,5,As bandanas são lindas. Quando colocar só tamanho m pra vender comprarei novamente kk.
752,5,"Adorei, muito lindo, fiquei satisfeita com o produto, eu super recomendo."
753,5,Muito bem feitas as bandanas bem costuradas eu gostei muito.
754,5,Sao lindas muito bem feitas os cachorrinhos ficam um charme.
755,5,"São lindas material ótimo, adorei meus clientes tbm, nota 1000."
756,5,"São maravilhosas, um capricho. Amei podem comprar sem medo."
757,4,Bem bacana para usar no banho e tosa.
758,4,"Muito bom vale a pena ,boas estampas,."
759,5,"São perfeitas, muito lindas no doguinhos."
760,5,Amei as bananas parabéns e obrigado.
761,5,Gostamos muito melhor do que esperávamos.
762,5,"Muito bom, produto de qualidade excelente."
763,5,Produto com bom acabamento e bonito.
764,5,Excelente!!! material de boa qualidade.
765,5,"Perfeito, exatamente como a foto, tamanho ideal, a garrafa é de fácil utilização - apenas o espaço atrás do bebedouro fica inutilizado."
766,5,Amei e meu gato persa tbm. Já estreou o comedouro e bebedouro muito agradecida. Produto de qualidade é lindo!.
767,5,"Lindooo amei minha cachorrinha tbm. 
Podem comprar que não vão se arrepender."
768,5,Exatamente o que procurava. Não molha o pelo do dog. Perfeito.
769,5,"Eu to apaixonada,muito lindo e minha gata adorou."
770,5,Simplesmente lindo e bem resistent. Eu amei.
771,5,Perfeito. Exatamente como anunciado. Muito bom mesmo.
772,5,Comedouro/ bebedouro muito bom e prático.
773,5,"Muito bom, super pratico, entraga rapida."
774,5,"Lindo,super prático e higiênico."
775,5,Ótimo perfeito funciona direitinho.
776,4,"Serviu bem na minha gata q tem 4,2 kg. 
Porém tem uma costura bem no meio dela, pegando toda a barriga que é justamente onde ficam os pontos da cirurgia de castração."
777,4,"Ficou um pouco grande para minha gata, ela tem 2,85 kg. Tive que dar um ponto nas pernas, mas deu para proteger os pontos. O tamanho num 01 seria o ideal."
778,5,"Produto muito bom. So nso fui feliz na escolha do tamamho, pois ficou grande e as gatas conseguiam sair da roupa. Aconselho comprar um tamanho menor das medidas mencionadas."
779,5,"Funcionou um pouco grande pra minha gata de 5 meses, talvez o nº 1 ficaria melhor, mas o produto é de ótima qualidade, recomendo!!."
780,5,"Achei super linda a roupinha ,tecido muito bom ,produto com qualidade, ajudou muito a recuperação da castração da minha gatinha."
781,5,"Amei o modelo da roupinha, as aberturas facilitam a hiegiene do animal. 
Sugestao fazer com uma malha mais macia."
782,5,"Gostei, ótimo material, ficou um pouquinho folgado nos orifícios das patinhas, mas nada que interfira no uso diário."
783,5,"Além de linda é bem feita! minha gata tem 3,600 e o tamanho 2 ficou otimo!."
784,5,Ótima qualidade  gostei do material e da cor. Tudo conforme o que eu imaginei que fosse.
785,4,"Esse modelo de roupa não fica tão justa no gato, mas é de boa qualidade."
786,5,"Excelente e confortável, além de ser segura para que o gato não tenha acesso à cirurgia."
787,1,"Não serviu muito grande, perdi meu dinheiro e tempo tive q comprar outro menor."
788,5,"Ficou grande mais dei meus ajustes, mas ótima roupinha super indico, um charme."
789,5,"É muito confortável, bonita e tem um ótimo acabamento. A minha gata aprovou."
790,5,Eu comprei porque o gato filhote mama no meu gato adulto deu certo.
791,5,"Excelente produto!!super recomendo, e é super fácil de colocar no animal! ?."
792,5,Muito bom e bonito. Ficou um pouquinho folgado nas patinhas mas valeu.
793,5,"Muito o produto. 
Ficou um pouco grande mas deu certo."
794,3,"Nao consrgui usar , pois minha gatinha se sentiu muito presa."
795,5,Roupa de excelente qualidade ! não tirei mais da minha gatinha.
796,5,Cobre perfeitamente a cirurgia deixando o pet confortável para andar.
797,5,Achei a roupinha bem bonitinha e com bom caimento.
798,5,Produto excelente pena que fico um poko grande kkk.
799,4,A roupa ficou grande. Mas deu para usar.
800,5,"Ótimo produto, e a estampa é bem lindinha!."
801,5,Tecido muito bom e lindo como na foto.
802,5,Bom material e confortável para seu bichano!.
803,5,"Muito boa, ficou perfeita na minha gatinha."
804,5,"Eu gostei muito, é bem útil, recomendo."
805,5,"O q eu esperava mesmo, muito bom."
806,5,Produto de boa qualidade. Atendeu as expectativas.
807,5,Adorei a roupa serviu perfeitamente amei.
808,5,"Muito bom. Comprei maoir, mas resolvi."
809,5,"Muito boa, pena que ficou grande."
810,5,Muito boa. O tamanho deu certinho.
811,5,Perfeito ótima qualidade. Super indico.
812,5,"Roupinha muito boa , serviu perfeitamente."
813,5,"Adorei as roupinhas, tecido bom."
814,5,"Roupinha maravilhosa, boa costura."
815,5,Minha shitzu amou os brinquedos.
816,5,"Otimo produto, igual do pets e mais barato."
817,5,Ótimo produto. Excelente serviço.
818,2,"Poderia ser maior para gg, meu cão tem quase 50 kilos, se vocês acrescentarem mais uma sequência de quatros quadrados vai ficar tope."
819,5,"Realmente fica gelado. Comprei pra minha chow chow, tamanho deu certinho."
820,5,"Pessoal, passando para dizer que podem comprar com segurança esse colchão para cães idosos. Ele é resistente e macio. Colchão igual colchão de gente mesmo. Inclusive pedi para fazerem na medida da casinha do meu filho (60x70) e fizeram! veio certinho, na medida que pedi e coube perfeitamente no espaço. Vale mais a pena do que essas caminhas com enchimento, principalmente se o cão for mais pesado, como o meu que tem 15kg. Muito satisfeita."
821,5,"Foi uma das melhores compras que fiz para minhas cachorrinhas: elas tem 14 e 12 anos e gostam de dormir na minha cama! nunca se adaptaram com a escadinha! mas o colchão,  num uso inédito,  serviu de degrau para subir e amortecedor para descerem sem se machucar!."
822,5,"Muito bom!! meu cachorro amou. É super levinho, não é resistente caso seu cachorro seja destruidor, mas é bem confortavel."
823,1,Nao tem absolutamente nada de ortopedico! propaganda enganosa. A espuma nem e densa. Pessimo.
824,5,Produto muito bom. Firme. Boa qualidade. Recomendo sim!!!.
825,5,Ótima o meu cachorro tem muito enjoo babá muito as vezes vomita. A capa protege muito só  passar uma pano com um cheirinho pronto fica nova. Recomendo.
826,2,"A lona é boa, mas dois mosquetões que prendem a lona no banco estouraram no primeiro uso, e minha cadela é apenas porte médio."
827,1,"Produto veio com algumas marcas. Parecendo que já havia sido usado antes. Só não devolvi porque estava precisando, com uma certa urgência."
828,5,"Produto muito bom, estava com medo de comprar devido alguns comentários negativos, mas deu tudo certo e me atendeu perfeitamente."
829,3,"Material é um tipo de pvc grosso,preto. O tamanho é bom para carros menores encaixa no banco inteiro."
830,4,Bom custo benefício. Evita sujeira no banco e para o meu cão (pequeno porte) se mostrou bem resistente!.
831,5,"Recomendo, vale o preço, funciona perfeitamente bem estou usando ha alguns meses, minha cadela tem 30kg."
832,2,Muito boa. O meu cachorro vomita em viagem. Não  suja o banco. Bem fácil de limpar.
833,4,Ajudou a diminuir os pelos no banco do carro e mantém a minha cadelinha segura.
834,5,Ótimo produto em relação ao custo!bem feito e com os acessórios necessários para ajuste.
835,5,"Muito bom produto, fácil de limpar, medida correta para o ford focus. Recomendo  !."
836,5,"Produto bom, não deixa sujar os bancos é impermeável, fácil de instalar."
837,5,"Produto excelente, deu certinho no banco do carro, super prático."
838,5,Ótimo custo x benefício. Perfeito para passear com meu pet.
839,5,"Fácil de colocar, fácil de limpar. Atende as expectativas."
840,5,"Produto de acordo com o anunciado, muito bom."
841,5,Ótimo para quem tem mais de um pet.
842,5,Produto mto bom!! vale a pena o investimento.
843,5,Muito bom produto. Super resistente. Facil limpeza. Ótimo.
844,5,Muito bom gostei muito ótimo material recomendo.
845,5,Ainda não testei mais aparentemente é bom.
846,5,Ótimo produto e fácil de limpar. Recomendo.
847,5,"Muito bom, conforme está na descrição."
848,5,"Cumpre a função, de boa qualidade."
849,2,"Material ate bom, sem nenhum defeito."
850,5,"Produto de boa qualidade, e resistente."
851,5,"Ótimo produto, muito bem feito. Gostei."
852,5,"Excelente produto, atendou minhas necessidade."
853,5,Sensacional muito boa super recomendo.
854,5,"Muito bom, ótima qualidade! recomendo!."
855,5,"Muito bom, atendeu as expectativas!."
856,5,Excelente. Cumpre o que promete.
857,5,"Conforme o anunciado,bom produto."
858,5,Produto de excelente qualidade.
859,5,Muito boa!! pratica. Recomendo!!!.
860,5,Atendeu as minhas necessidades.
861,5,Produto conforme descrição. Recomendo.
862,5,Recomendo !!!!! fácil instalar !!!!!.
863,5,"Excelente produto para uma boa acomodação do meu gato,ele adorou,. 
Por ter bastante espaço, segurança ,e conforto. 
Ao mesmo tempo,. 
Principalmente na época de frio. 
É muito aconchegante."
864,5,"Produto maravilhoso ,muito linda, compensa ótima qualidade. Recomendo."
865,5,"Ela é imensa,não imaginava que era tão grande,o material parece ser muito bom e resistente,mas só com o tempo para poder opinar,minha dora gostou muito!."
866,3,"O produto é bom, porém do jeito q é mostrado a medida da a impressão de ser medidas da base. Internamente é menor q na descrição."
867,5,"Muito boa a casinha. Fácil de montar, material forte. Meu cachorro srd, também gostou."
868,5,Me impressionou lindo e grande.
869,5,Produto veio como descrito. Sem surpresas.
870,5,Lindos demais gostei muito só achei um defeito os apliques estão soltando mais fora isso são lindos.
871,5,"Adorei são lindos, e bem reforçados com certeza vou comprar de novo!!."
872,5,"Adorei!. 
Boa qualidade e o elástico é bem maleável."
873,5,"Lindos, ótimo acabamento. Recomendo e logo irei comprar mais."
874,5,Produtos bonitos mas muito frágil as liguinhas quebram rápido.
875,5,São perfeitos de ótima qualidade. Amei.
876,4,Bom produto excelente qualidade.
877,5,Excelente  produto. Faz com que os gatos comam e aumenta a imunidade dos nossos pets.
878,5,"A caminha iglu é linda, confortável e super prática. O bordado personalizado é um mimo! só acho que o nome deveria estar no lado de cima do iglu, porque embaixo fica pouco visível."
879,5,"Gente eu amei a caminha iglu, super prática e gostosa e bonita. Meu puqui amou dormiu super bem nela e em mais horas, parece  outro cachorro. Super recomendo."
880,3,"O produto é bom, bonito, veio conforme esperado, porém poderia melhorar no quesito facilidade de higienização. Um zíper na almofada interna seria suficiente, creio que teria maior durabilidade."
881,5,Achei lindo tamanho perfeito minha gatinha mila já está deitada na toca iglu. Perfeita com o nome dela. Amei. Muito linda.
882,5,Linda toquinha com o nome certinho do meu cachorrinho podem comprar sem medo está loja é confiável amei a toquinha.
883,5,"Ameiii muito o produto, ficou perfeito para minha filhote gamora. De ótima qualidade e super versátil a toca virar caminha."
884,5,"Produto muito bom, com ótimo acabamento e principalmente, nesse período de inverno o cão fica bem protegido e confortável."
885,5,"Ótimo acabamento, o bordado com o nome do meu pet ficou um charme, mais bonita que na foto, recomendo."
886,5,"Muito bonito e confortavel, minhas cachorras amaram. E bem quentinho para o frio, com o nome delas personalizado. Amei!."
887,5,"Acabou de chegar e estou encantada,mais bonito que imaginava. As meninas adoraram e não querem sair mais. Obrigada!."
888,5,"A caminha é linda, muito bem feita no acabamento, veio tudo certinho. O nome personalizado é um charme."
889,5,"É linda! a qualidade é ainda melhor que eu esperava, o nome bordado é lindo também."
890,5,"Simplesmente linda e bem grande. Minha gata tem 8,5kg e ficou super confortavel nela."
891,5,Ótimo. O tamanho g dá e sobra para um cão tipo linguiça de 7 kg.
892,5,"Muito bem feita, o nome da minha filha canina ficou uma graça nela, linda , amamos."
893,5,Muito bom. Bom preço por ser oca e virar cama. E ainda vem personaliza.
894,5,"Sem palavras de tão linda que é! só tenho a agradecer! linda. 
Super recomendo."
895,5,É linda! maior do que eu imaginei e muito reforçada! amei amei amei.
896,5,Produto de excelente qualidade! veio personalizado com o nome do pet. Adorei!.
897,5,"Linda demais e ótimo preço! muito grande e confortável, meu cachorro adorou."
898,5,"Muito bom, bem acabado. Vale muito à pena. O pet não sai dela."
899,5,Perfeito macio bem feito nome bordado material de primeira qualidade amei.
900,5,"Excelente, gostei muito. É grande, material resistente e muito bonita."
901,5,"Linda a caminha! material de ótima qualidade, bordado lindo! amei!."
902,5,Simplesmente maravilhosa! aliou beleza e conforto para minha luna.
903,5,Muito bom e linda por sinal adorei o bordado.
904,5,Otima qualidade. Igual ao da foto. Minha pug amou!.
905,5,Muito bom o produto de excelente qualidade recomendo.
906,5,Amei!! lindo! foi como eu realmente esperava! obrigada!!.
907,5,"Uma qualidade excelente, e o bordado é lindo."
908,5,"Ótimo produto, com qualidade, maciez e excelente acabamento."
909,5,"Produto excelente! otima qualidade, nome bordado certinho."
910,5,Lindo como eu e minha esposa esperava!.
911,5,"Produto de excelente qualidade, muito lindo. Amei."
912,5,Amei e a minha pet muito mais!!!.
913,5,Linda! simplesmente maravilhosa! meu dog amou.
914,5,"O produto superou as expectativas, excelente!!!."
915,5,Produto com uma ótima qualidade recomendo!.
916,5,Muito bem feito adorei compraria novamente.
917,5,"Adorei, material de qualidade, bem feito!."
918,5,Totalmente  como  imaginei amei maravilhosa.
919,5,Maravilhoso amei meu cachorro tambem.
920,5,Linda conforme esperado muito satisfeita.
921,5,Produto excelente. Recomendo a todos.
922,5,Amei. Produto com excelente qualidade.
923,5,"Produto muito bom, tamanho perfeito."
924,5,Produto de ótima qualidade! recomendo !.
925,5,Adorei muito bonita e confortavel.
926,5,"Ótimo produto, recomendo a todos!!."
927,5,Boa qualidade. Recomendo o produto.
928,5,Linda e de excelente qualidade.
929,5,Lindíssima linda ótimo acabamento ameiiiii.
930,5,"Superou minhas expectativas, adoramos."
931,5,Produto de uso periódico e de função coerente com sua proposta.
932,5,"Ótimo,deu super certo. 
Meu cachorro melhorou."
933,5,"Muito boa! bem feita, resistente. Valeu a pena pagar um pouco mais caro! tenho um carro grande e coube tranquilo. Minha cachorra é porte grande e fica bastante ansiosa no carro. A capa está aguentando tranquilamente!."
934,4,A capa é ótima. Só não dei nota máxima pq não veio com os furos para passar o cinto de segurança.
935,5,"Produto incrível! atendeu todas as minhas expectativas, material excelente! e o meu dog também amou (pastor alemão)."
936,5,"Pratico , facil de montar e resolveu meu problema com sujeira no carro."
937,4,"Achei o ziper ruim de fechar, de resto achei muito bom."
938,5,"Excelente qualidade,  totalmente impermiavel , cobertura do banco  traseiro perfeita."
939,5,Excelente produto. A qualidade da capa é muito boa.
940,5,"Excelente produto , bom acabamento e material de qualidade."
941,5,Bom encaixe no carro. Também gostei do material.
942,5,Valeu a pena. Produto de ótima qualidade. Recomendo.
943,5,"Excelente produto, recomendo a todos no ml."
944,4,"Muito bom, protege bastante. Recomendo."
945,5,Serviu corretamente no carro.
946,5,"Excelente ração. Os cachorros adoram, mesmos os adultos. Mas são muito caras, a maior parte das pessoas não pode comprar."
947,5,"O produto de primeiríssimo qualidade, melhor custo benefício. Foi o melhor preço do ml. Meu bebê shih tzu está amando a ração. É cara, melhor gastar na ração que com veterinário."
948,5,Em outubro vai fazer um ano que compro essa racao. Foi por causa da minhashih tzu que mim indicaram essa racao. Otimo produto eu recomendo.
949,4,"Muito boa, porém minha shihtzu não gostou muito, porque os grãos são muito pequeno demais. Mais é uma ótima ração em nutrientes."
950,5,Excelente produto de ótima qualidade meu cachorrinho amor pegou até mais saúde depois que começou a comer dessa ração super recomendo.
951,5,Minha filhotinha amou e eu tbm! pq ela está se desenvolvendo bem e as fezes ficam com um formato bom.
952,3,"A ração é ótima porém é muito caro,tenho 3 cachorros e comprei 2 pacotes e não dá 20 dias."
953,4,Produto muito bom comprarei mais vezes para o nosso cachorro shitsu.
954,5,Essa ração é maravilhoso minha laila ama custo e benefício excelente.
955,5,Muito ração específica pra suprir todas as necessidades do shitzu.
956,4,"O produto é de boa qualidade, o cachorro gostou muito."
957,5,Eu achei o produto excelente estou satisfeita com a compra!.
958,5,A melhor ração para shitzu. De boa qualidade. Super recomendo.
959,5,Ótimo produto meu cachorro já come a muito tempo.
960,5,Ração foi muito aceita pela shitzu bebe que tenho.
961,5,"Ótimo, os cães gostaram, é um excelente alimento."
962,5,Excelente produto. Fundamental pra o cachorro da família.
963,5,Produto de alta qualidade e ótimo custo benefício.
964,5,"Ótima ração. Meu pet ama, muito saudável."
965,5,Bom maravilhoso  a do rei muito mesmo.
966,5,Muito bom o texto. Fiquei muito satisfeita.
967,5,Produto top! realmente faz o que promete!.
968,5,Muito bom essa ração animal estou satisfeito.
969,4,"Bom, recomendo. Mas poderia ser mais barato."
970,5,"Ração muito boa. 
Meu cachorro gosto muito."
971,5,"Otíma , compro sempre. 
Vale muito apena."
972,5,Super recomendado amei e meu cachorro.
973,5,Produto excelente! ótimo! vale a pena.
974,5,Otima qualidade!! preco bom! recomendo.
975,5,"Excelente , minha shih tzu ama!."
976,4,Muito boa. Minha cachorrinha adora.
977,5,Muito boa qualidade super recomendo.
978,5,"Sem comparações, meu jack adora!."
979,5,Produto original muito bom !!!!!!!.
980,5,"Maravilhoso,  amei estou satisfeita."
981,5,"Podia ser mais barato,."
982,5,Perfeito ótima qualidade maravigold.
983,5,Produto original!!super recomendo!!.
984,5,Excelente. Estou satisfeita.
985,5,Excelente meus cães estão  ótimos depois de comecarem a usar pelagem linda sem coceiras e quedas excessivas recomendo o produto sempre.
986,5,Receitado por meu veterinário. Ela gosta. Come como se fosse um petisco.
987,5,"Gostei muito, diminuiu a queda do pelo, está mais saudável."
988,5,Excelente! muito importante pra complementação d alimentação de nossos cães.
989,5,Excelente produto bom preço recomendo.
990,5,"Muito bonita e de ótimo material. Super bem acabado. Única observação que deixo para quem for comprar, é que a de tamanho m, ficou um pouco larga na parte do peito no meu gato que pesa 4,5kg, mas pode ser facilmente ajustada. No pescoço ficou de ótimo tamanho. Deve ser bem confortável, pois em menos de 10 minutos de adaptação, ele já ficou bem tranquilo com o coletinho. Recomendo a todos. Ótima compra."
991,5,"Produto de boa qualidade. O tamanho p ficou sobrando um pouquinho no pescoço na minha gata que tem 2kg e ficou um pouco melhor na gata que tem 2,5kg. Estar a maior não é problema, visto que dá para ajustar na medida da barriga ou dá para costurar uma dobra enquanto as gatas são pequenas. Acredito que quando elas tiverem 3-4kg, vai ficar no tamanho perfeito."
992,5,"Gostei. Confortável e segura para meu cãozinho de 4kg. Só gostaria que a guia fosse um pouco mais resistente, pois é uma tira fininha que desfia fácil se o cachorrinho morder ou se ele for mais pesado. Mas pelo custo benefício eu recomendo."
993,5,"Produto lindo e de qualidade, serviu perfeitamente o tamanho. O tamanho m ficou perfeita para minha fox paulista de 3,2 quilos e o tamanho g serviu certinho também na minha outra cachorrinha salsicha de 6,3 quilos."
994,5,"Produto de extrema qualidade, desde o tecido até o fecho. Além do que ficou lindo no meu gatinho. Mesmo ficando um pouquinho largo meu pet não escapa pelo fato de ser peitoral e tem regulagem também. Amei!!!."
995,5,Essa coleira é show e tem uma fita de segurança que ajuda a passear com o cachorro a noite e o guia é bem grande e confortável o produto tem um matérial de bastante qualidade.
996,5,"Maravilhoso! meu cachorro pesa 7 kg, ficou lindo!!!!. 
O peitoral é lindo e muito bem acabado. 
Só o que eu achei frágil foi a guia. Mas acho que ela pode não ser tabto assim."
997,5,"Excelente produto! comprei do tamanho g e serviu perfeitamente nos meus dois cachorros da raça daschand de aproximadamente 9kg. Recomendo a todos estas coleiras, materiam de primeira qualidade e impecável acabamento."
998,5,"Adorei, coube certinho na minha cachorra que tem +- 6kg, o material é bom, só a guia que achei um pouco curta, de resto tudo ótimo, recomendo."
999,3,Muito pequeno. Nao coube. O produto é bom porém o tamanho e pequeno. Minha dog tem 2kg e 50p e eu comprei tamanho m. Lhasa apso.
